loss,val_loss
0.005115792620927095,0.06463749706745148
0.005331847351044416,0.06805840879678726
0.005265329964458942,0.06793876737356186
0.005855693016201258,0.06555312126874924
0.008294530212879181,0.06900253891944885
0.008287694305181503,0.06760413944721222
0.007340161129832268,0.06333540380001068
0.006474256981164217,0.06308586895465851
0.0062385061755776405,0.06825928390026093
0.005887637846171856,0.06722421199083328
0.005456167738884687,0.06703982502222061
0.0051802764646708965,0.06615717709064484
0.004946792032569647,0.0651528462767601
0.004760297480970621,0.06485146284103394
0.004663022700697184,0.06659778952598572
0.004585277754813433,0.06679455190896988
0.004568817093968391,0.06733861565589905
0.004573678597807884,0.06641419231891632
0.004538148175925016,0.06672076135873795
0.004502065014094114,0.06736016273498535
0.0045845708809792995,0.0674038976430893
0.004497614689171314,0.06654312461614609
0.00439063087105751,0.06535656005144119
0.004384552128612995,0.0661553293466568
0.004363826010376215,0.06606340408325195
0.004366792272776365,0.06777661293745041
0.004357992205768824,0.06631183624267578
0.004431534092873335,0.06660554558038712
0.004394008778035641,0.067400723695755
0.004370123613625765,0.06717468798160553
0.004376349970698357,0.06692396104335785
0.004320316016674042,0.06617224216461182
0.004364706575870514,0.06716612726449966
0.004416726063936949,0.06649798899888992
0.004465020261704922,0.06678786128759384
0.0044005392119288445,0.06642882525920868
0.004405701532959938,0.06788045167922974
0.004529275465756655,0.06640923768281937
0.004619866609573364,0.06854423880577087
0.004556083120405674,0.06620019674301147
0.0043917992152273655,0.06709738820791245
0.004361052997410297,0.06785228848457336
0.0043433369137346745,0.06752939522266388
0.00436148839071393,0.06669815629720688
0.004415634088218212,0.0664527639746666
0.004557082895189524,0.06706671416759491
0.004541884176433086,0.0676635280251503
0.004559719003736973,0.06622874736785889
0.004729042295366526,0.06931041181087494
0.004783757496625185,0.0661054328083992
0.004624613560736179,0.06476853042840958
0.004593485500663519,0.06519965082406998
0.005020964425057173,0.06419797986745834
0.005535177420824766,0.0675135925412178
0.0050704749301075935,0.06617993861436844
0.004744844511151314,0.0658104419708252
0.004854697268456221,0.06669054925441742
0.005003136582672596,0.06788971275091171
0.00492959376424551,0.06647725403308868
0.0051613436080515385,0.06626074761152267
0.0048120105639100075,0.06457703560590744
0.0045358119532465935,0.06643441319465637
0.00439616059884429,0.06506293267011642
0.004291448276489973,0.06460577249526978
0.0042036413215100765,0.06387562304735184
0.004146125167608261,0.06690941005945206
0.004120198544114828,0.06510505080223083
0.004044203087687492,0.0652659684419632
0.003981974441558123,0.06674361228942871
0.00401409761980176,0.06619632244110107
0.0041197496466338634,0.06770686060190201
0.004074525088071823,0.06685478240251541
0.00413771066814661,0.06720197200775146
0.004158996511250734,0.06661490350961685
0.0040439944714307785,0.06607998162508011
0.004076619632542133,0.06665967404842377
0.004107538610696793,0.06714314967393875
0.0039742779918015,0.06547076255083084
0.0039311922155320644,0.06795679032802582
0.003950420767068863,0.06670645624399185
0.004045641049742699,0.0673036202788353
0.0040558804757893085,0.06660304963588715
0.004041539970785379,0.06626345962285995
0.0041885897517204285,0.06882768869400024
0.004171690903604031,0.06494791060686111
0.004055355209857225,0.06662148237228394
0.004338990431278944,0.06767460703849792
0.004279557149857283,0.06577497720718384
0.004289874341338873,0.06785348802804947
0.004275833256542683,0.06661427766084671
0.00447556609287858,0.06315585970878601
0.004618597216904163,0.06821224838495255
0.004309454001486301,0.06554335355758667
0.004128048196434975,0.06569252163171768
0.004024669528007507,0.06664317846298218
0.004049569368362427,0.0669756680727005
0.003963739611208439,0.0647297278046608
0.003949031233787537,0.06541788578033447
0.0038528807926923037,0.06611711531877518
0.0038708029314875603,0.06801743805408478
0.0038987980224192142,0.06653829663991928
0.003786388784646988,0.06639666855335236
0.003916488494724035,0.06581220030784607
0.0038754672277718782,0.0664408951997757
0.003855749499052763,0.0675855278968811
0.003864515572786331,0.06623721867799759
0.00385844218544662,0.06561066210269928
0.0037846120540052652,0.06529209762811661
0.00368683529086411,0.06669508665800095
0.003662182716652751,0.06744305789470673
0.003696073079481721,0.06740527600049973
0.0037293736822903156,0.06739208102226257
0.003789737820625305,0.06640304625034332
