mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.022547906264662743,0.001716554630547762,9.723043441772461,-0.08058808743953705,0.27255579829216003
0.022330883890390396,0.0016641761176288128,9.853282928466797,-0.08106804639101028,0.2572288513183594
0.021538734436035156,0.0015532048419117928,9.034056663513184,-0.0802302435040474,0.26146969199180603
0.021242694929242134,0.001515490235760808,8.93709945678711,-0.08070238679647446,0.26568010449409485
0.020796269178390503,0.0014440874801948667,8.803893089294434,-0.08134526014328003,0.28797686100006104
0.02130882814526558,0.001555045833811164,8.94221019744873,-0.08061747252941132,0.2667637765407562
0.02131616324186325,0.0015097634168341756,9.317054748535156,-0.08070012927055359,0.33202776312828064
0.021362295374274254,0.0015091534005478024,9.333162307739258,-0.08165106177330017,0.28692546486854553
0.02103445865213871,0.0014494324568659067,9.515984535217285,-0.08051903545856476,0.29721733927726746
0.02091870829463005,0.0014223431935533881,9.115877151489258,-0.08093267679214478,0.3334578275680542
0.020496999844908714,0.0013450400438159704,8.937898635864258,-0.08154146373271942,0.3402012884616852
0.02021084725856781,0.001318877562880516,8.666463851928711,-0.08079144358634949,0.3395965099334717
0.02002602070569992,0.0012923586182296276,8.977795600891113,-0.08085767179727554,0.31185224652290344
0.01958651840686798,0.0012354102218523622,8.722753524780273,-0.0815499946475029,0.3269105851650238
0.01890265941619873,0.0011412376770749688,8.053197860717773,-0.08084691315889359,0.3506697714328766
0.01873733662068844,0.0011100992560386658,7.735653400421143,-0.08133237808942795,0.3400896489620209
0.01866838149726391,0.0011130684288218617,7.836690902709961,-0.08159755915403366,0.3403485119342804
0.018703805282711983,0.0011001293314620852,7.971338272094727,-0.08113936334848404,0.36277735233306885
0.01868768036365509,0.0010728284250944853,7.948282241821289,-0.08122561872005463,0.36657318472862244
0.01863533817231655,0.0010936885373666883,8.249285697937012,-0.08177812397480011,0.3686272203922272
0.019062643870711327,0.0011701619951054454,8.427411079406738,-0.08094026148319244,0.3815115988254547
0.0185412485152483,0.001076756278052926,8.251301765441895,-0.08139099180698395,0.36440837383270264
0.018315309658646584,0.0010439197067171335,7.77497673034668,-0.08178333193063736,0.389571875333786
0.018133826553821564,0.001035950961522758,8.061162948608398,-0.0809348076581955,0.4049915373325348
0.01842724345624447,0.001073378254659474,8.376108169555664,-0.08171341568231583,0.39587512612342834
0.01940993033349514,0.001177202328108251,8.964570999145508,-0.08085095137357712,0.4059123992919922
0.019944731146097183,0.0012671028962358832,9.24316120147705,-0.08186083287000656,0.4174598157405853
0.021250741556286812,0.0016505226958543062,10.511775016784668,-0.08072823286056519,0.39113056659698486
0.022205205634236336,0.0016545559046790004,10.988334655761719,-0.08140042424201965,0.40584006905555725
0.022271612659096718,0.001602924894541502,11.581395149230957,-0.08101750165224075,0.37996700406074524
0.022127848118543625,0.0016051491256803274,10.925993919372559,-0.08168821781873703,0.4165226221084595
0.022347237914800644,0.0016386430943384767,10.941256523132324,-0.08128251135349274,0.4061931073665619
0.022836916148662567,0.0018049798673018813,11.7369966506958,-0.0804404616355896,0.3894789218902588
0.022198766469955444,0.0016058010514825583,11.264023780822754,-0.08135128021240234,0.4327967166900635
0.02129432186484337,0.001458764192648232,10.527099609375,-0.08141082525253296,0.42223694920539856
0.021011503413319588,0.0014288026141002774,10.093277931213379,-0.08093178272247314,0.42549407482147217
0.019996188580989838,0.0012856501853093505,9.518839836120605,-0.08090493828058243,0.39065226912498474
0.018724823370575905,0.0010983898537233472,9.085494995117188,-0.08139543235301971,0.4148447513580322
0.017275208607316017,0.0009107280056923628,7.698862552642822,-0.08153808116912842,0.437947154045105
0.016578080132603645,0.0008480860269628465,7.254217624664307,-0.08149787038564682,0.42671242356300354
0.01671903394162655,0.0008676988654769957,7.447536468505859,-0.08153683692216873,0.42346277832984924
0.018033258616924286,0.0010944708483293653,8.22558307647705,-0.08139526844024658,0.413028746843338
0.019412217661738396,0.0013450857950374484,9.166028022766113,-0.08049151301383972,0.43779799342155457
0.021464359015226364,0.0015886269975453615,11.18361759185791,-0.08280198276042938,0.4199627637863159
0.02138410322368145,0.001488968264311552,10.309028625488281,-0.08000708371400833,0.43139585852622986
0.02051154151558876,0.0013434819411486387,10.24501895904541,-0.08174803853034973,0.4620753824710846
0.02118784189224243,0.0015606528613716364,11.477436065673828,-0.08173567801713943,0.4405114948749542
0.022841351106762886,0.0018979613669216633,11.926776885986328,-0.07959112524986267,0.44069114327430725
0.029274748638272285,0.0038609264884144068,15.384919166564941,-0.0803765133023262,0.4163527190685272
0.042119480669498444,0.008105241693556309,23.026147842407227,-0.07790666073560715,0.34598681330680847
0.05577598139643669,0.01397588849067688,29.628639221191406,-0.07645731419324875,0.3516322672367096
0.06136972829699516,0.015824653208255768,34.32209777832031,-0.07538200169801712,0.3454301357269287
0.06396421045064926,0.017531994730234146,35.93822479248047,-0.07256079465150833,0.32151827216148376
0.06171240285038948,0.015544826164841652,31.821258544921875,-0.07375182211399078,0.2378309816122055
0.05651216581463814,0.012787960469722748,30.623598098754883,-0.07807864993810654,0.31381258368492126
0.05553079769015312,0.012334257364273071,28.858837127685547,-0.07111118733882904,0.2712787389755249
0.049979183822870255,0.010951430536806583,25.08882713317871,-0.07430808991193771,0.30370327830314636
0.04511195048689842,0.008007588796317577,24.14454460144043,-0.07509340345859528,0.35011348128318787
0.03782543167471886,0.005216396879404783,19.463361740112305,-0.07953034341335297,0.34638091921806335
0.03267219662666321,0.0036410668399184942,16.747661590576172,-0.07814507186412811,0.30147585272789
0.029687050729990005,0.003045985708013177,14.908327102661133,-0.07888150215148926,0.31189286708831787
0.029292002320289612,0.003242317819967866,14.418384552001953,-0.08015905320644379,0.3253004252910614
0.02585611864924431,0.002209799364209175,12.399911880493164,-0.07948918640613556,0.3378601372241974
0.024403050541877747,0.002014111028984189,11.146718978881836,-0.0802864208817482,0.32961586117744446
