mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.05548889935016632,0.010393820703029633,28.694490432739258,-0.0738840103149414,-0.22438637912273407
0.05513915792107582,0.010373660363256931,29.18079376220703,-0.07656677812337875,-0.18484361469745636
0.056442227214574814,0.010935550555586815,29.481754302978516,-0.07513695955276489,-0.34835782647132874
0.05709226801991463,0.011255310848355293,29.67628288269043,-0.07368168979883194,-0.23445303738117218
0.058909546583890915,0.011969040147960186,31.75283432006836,-0.07410870492458344,-0.36378058791160583
0.05666689947247505,0.010990791022777557,29.684314727783203,-0.07587193697690964,-0.29996737837791443
0.054987892508506775,0.010452094487845898,29.1070499420166,-0.07568322867155075,-0.1952999383211136
0.054945893585681915,0.010381153784692287,27.983335494995117,-0.07510527223348618,-0.2668718099594116
0.05512365698814392,0.01043161191046238,28.477109909057617,-0.07482140511274338,-0.14071567356586456
0.05435490980744362,0.009999747388064861,28.12581443786621,-0.0747695341706276,-0.09950027614831924
0.05487632378935814,0.010297580622136593,28.392627716064453,-0.0745997428894043,-0.10223571211099625
0.05656589940190315,0.011051748879253864,30.31028938293457,-0.07675716280937195,-0.13229043781757355
0.056754812598228455,0.010950644500553608,30.308258056640625,-0.07479646056890488,-0.3111686408519745
0.05470551177859306,0.010296531952917576,28.673322677612305,-0.07588863372802734,-0.03232820704579353
0.054234880954027176,0.010077397339046001,27.72538185119629,-0.07532615959644318,-0.1668040007352829
0.0535687692463398,0.009726989082992077,28.034265518188477,-0.07521189749240875,-0.09893389791250229
0.05461407080292702,0.010109279304742813,28.181814193725586,-0.07499779760837555,-0.1081705316901207
0.05351775884628296,0.009836649522185326,27.88141632080078,-0.07523731887340546,-0.08474292606115341
0.05405294895172119,0.009963462129235268,28.478717803955078,-0.07692646980285645,-0.1423422247171402
0.053548432886600494,0.009821473620831966,27.5302791595459,-0.07522503286600113,-0.11403864622116089
0.053053200244903564,0.0096644451841712,27.081445693969727,-0.07526922225952148,-0.08418852090835571
0.054589565843343735,0.010170141234993935,27.69363021850586,-0.07630889117717743,-0.16201214492321014
0.05355482175946236,0.009863322600722313,27.673227310180664,-0.07524564862251282,-0.05033469200134277
0.05320359021425247,0.009692048653960228,27.822507858276367,-0.07577701658010483,-0.08518854528665543
