mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.02087434194982052,0.0014379110652953386,10.759737968444824,-0.08220721781253815,0.40541204810142517
0.02062346413731575,0.0014274929417297244,10.075386047363281,-0.08237574994564056,0.5024200081825256
0.02064678445458412,0.0014246097998693585,10.45197868347168,-0.08211177587509155,0.49013781547546387
0.021204322576522827,0.0015166128287091851,11.046756744384766,-0.08168256282806396,0.4968820810317993
0.022385166957974434,0.0016971961595118046,11.411371231079102,-0.08276964724063873,0.46686092019081116
0.022085875272750854,0.001659744419157505,11.3466215133667,-0.08211372047662735,0.49906983971595764
0.021478040143847466,0.0015650333371013403,11.296483993530273,-0.08226829022169113,0.49894681572914124
0.021574707701802254,0.0016275884117931128,11.285256385803223,-0.0819518193602562,0.5069791078567505
0.022723499685525894,0.0018081358866766095,12.444279670715332,-0.08179594576358795,0.4841541349887848
0.022365236654877663,0.001733780256472528,11.57007122039795,-0.08163918554782867,0.5000207424163818
0.021429069340229034,0.001573476125486195,11.607344627380371,-0.08288460969924927,0.4798141419887543
0.01967191882431507,0.0012974910205230117,10.41952133178711,-0.08212891966104507,0.5148603320121765
0.018588315695524216,0.0011257953010499477,9.833088874816895,-0.08197113126516342,0.5069260597229004
0.018504347652196884,0.0011284858919680119,9.251860618591309,-0.08220452815294266,0.5152605175971985
0.018777115270495415,0.0011748777469620109,9.505695343017578,-0.08218777924776077,0.46282854676246643
0.017761705443263054,0.0010383608750998974,8.730445861816406,-0.08275170624256134,0.5197412967681885
0.01681448705494404,0.0009168794495053589,8.21884536743164,-0.08278293907642365,0.5181363224983215
0.01695156656205654,0.0009511224343441427,8.397716522216797,-0.08219584822654724,0.5207154154777527
0.01648527756333351,0.0008925116853788495,8.142956733703613,-0.08252444863319397,0.5048081278800964
0.016670187935233116,0.0008842239622026682,8.102790832519531,-0.08262922614812851,0.5263248085975647
0.015886884182691574,0.000821063295006752,7.555444717407227,-0.08252061903476715,0.514220118522644
0.01558440551161766,0.0007980765076354146,7.778589248657227,-0.08291775733232498,0.5152482390403748
0.015433977358043194,0.0007637626840732992,7.728924751281738,-0.08259903639554977,0.5160139799118042
0.015881944447755814,0.0008179150754585862,7.913221836090088,-0.08242642134428024,0.5069016814231873
0.016665300354361534,0.0009165058727376163,8.226683616638184,-0.08301319926977158,0.5262961387634277
0.016792459413409233,0.0009188904659822583,8.638226509094238,-0.08216113597154617,0.5120040774345398
0.016692403703927994,0.0009296969510614872,8.783502578735352,-0.08270466327667236,0.5320495963096619
0.016545670107007027,0.0008977334364317358,8.230484962463379,-0.082382433116436,0.5247980356216431
