mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.7304843664169312,0.8407531380653381,209.22080993652344,0.2886916399002075,-19908.806640625
0.707417368888855,0.7998335957527161,218.09149169921875,0.19666147232055664,-19051.939453125
0.7333922982215881,0.8555931448936462,231.4710693359375,0.1298065036535263,-20928.8125
0.7207524180412292,0.8234930038452148,221.81622314453125,0.25713929533958435,-19021.916015625
0.7476197481155396,0.8701122999191284,219.45359802246094,0.3859061598777771,-26982.90625
0.7156192064285278,0.8105295896530151,222.8811492919922,0.17786236107349396,-17772.478515625
0.7176675796508789,0.8168063163757324,205.81439208984375,0.2011108100414276,-22451.849609375
0.7318409085273743,0.8340954780578613,210.16488647460938,0.3151366710662842,-21101.5546875
0.7129263281822205,0.7939264178276062,198.19395446777344,0.3504944145679474,-20777.2734375
0.761478066444397,0.9123430252075195,216.59579467773438,0.39431601762771606,-25527.947265625
0.7029311060905457,0.7870550751686096,208.13906860351562,0.19466660916805267,-20186.984375
0.7352825403213501,0.8566920161247253,223.13241577148438,0.2747706472873688,-20392.177734375
0.7307416200637817,0.830854594707489,208.84288024902344,0.35338473320007324,-25422.279296875
0.7217004895210266,0.8229877352714539,213.82022094726562,0.24698558449745178,-19582.158203125
0.7265496850013733,0.8222883343696594,206.13601684570312,0.3919171094894409,-24309.349609375
0.7101194262504578,0.7962110638618469,217.10389709472656,0.21264979243278503,-20742.580078125
0.7094437479972839,0.7955338358879089,203.31167602539062,0.3021051585674286,-23039.6171875
0.7040547132492065,0.7877292037010193,217.82080078125,0.15576322376728058,-17900.708984375
0.7118455767631531,0.7937066555023193,210.8567352294922,0.28132686018943787,-20395.732421875
0.7186219096183777,0.807729959487915,205.3061981201172,0.408446341753006,-22648.927734375
0.7127512097358704,0.8073921799659729,219.0782012939453,0.22718408703804016,-18100.873046875
0.7229946851730347,0.8262357711791992,215.51663208007812,0.2534876763820648,-20275.044921875
0.7212375998497009,0.8185693025588989,214.54566955566406,0.25387898087501526,-20457.384765625
0.7161646485328674,0.8078907132148743,214.57705688476562,0.2508872151374817,-20714.134765625
0.7123580574989319,0.7999858260154724,216.82574462890625,0.2582058012485504,-20597.17578125
0.7277143001556396,0.8430318236351013,225.169921875,0.1096799373626709,-18579.62890625
0.7113052606582642,0.7986540794372559,208.59085083007812,0.2842288613319397,-20199.75
0.7277977466583252,0.8331223130226135,209.17578125,0.3110729157924652,-20710.369140625
0.7070448398590088,0.782016932964325,198.40968322753906,0.3115861117839813,-20819.978515625
0.7211393713951111,0.8183250427246094,216.929443359375,0.2254611849784851,-19531.298828125
0.7164115309715271,0.8029646277427673,207.7065887451172,0.34347209334373474,-19833.552734375
0.7147241234779358,0.8161972761154175,221.2080078125,0.12926402688026428,-18913.205078125
0.7128546237945557,0.8091075420379639,221.38868713378906,0.20671790838241577,-17745.44140625
0.7118340730667114,0.7975949645042419,206.60031127929688,0.32318392395973206,-25069.576171875
0.7159108519554138,0.8214942216873169,224.3600311279297,0.14068225026130676,-19719.185546875
0.7151364684104919,0.7996671795845032,210.2864532470703,0.33839151263237,-20170.810546875
0.7079859972000122,0.7930839657783508,217.52688598632812,0.1402183473110199,-17791.876953125
0.7124671339988708,0.8045480251312256,212.0838623046875,0.21325668692588806,-20866.880859375
0.7222709059715271,0.8144460916519165,205.70347595214844,0.3911338448524475,-20023.041015625
0.7368981242179871,0.8516885638237,213.19552612304688,0.3659553527832031,-21672.330078125
0.7125004529953003,0.8029604554176331,214.11346435546875,0.2165423035621643,-17815.53125
0.716382622718811,0.8082515001296997,215.88319396972656,0.26794788241386414,-20386.84375
0.7249363660812378,0.8261645436286926,219.4497528076172,0.2643362283706665,-19087.77734375
0.704654335975647,0.7840111255645752,209.5460968017578,0.3015381395816803,-22749.28125
0.7213116884231567,0.8321712017059326,223.23963928222656,0.12150293588638306,-18303.318359375
