loss,val_loss
0.010181480087339878,0.07948149740695953
0.009409024380147457,0.08148308843374252
0.00912244338542223,0.08210371434688568
0.009150677360594273,0.08159943670034409
0.0092343520373106,0.0807235911488533
0.00915168784558773,0.08188993483781815
0.008926531299948692,0.08042820543050766
0.008782167918980122,0.0829235315322876
0.008636844344437122,0.08211923390626907
0.008691368624567986,0.08093467354774475
0.008601578883826733,0.08225064724683762
0.008613397367298603,0.08130805939435959
0.008711215108633041,0.08061154931783676
0.008890483528375626,0.07839933782815933
0.008701709099113941,0.08165004849433899
0.008756689727306366,0.08047185838222504
0.008724471554160118,0.08070579916238785
0.008647884242236614,0.07862325757741928
0.008939288556575775,0.08132457733154297
0.008830610662698746,0.08294138312339783
0.008611190132796764,0.07998533546924591
0.008528982289135456,0.08218321949243546
0.008386114612221718,0.08013378828763962
0.008791633881628513,0.08223222941160202
0.008843643590807915,0.08066843450069427
0.008860662579536438,0.08133163303136826
0.008770568296313286,0.08069470524787903
0.008880321867763996,0.07934650033712387
0.008777754381299019,0.08136440813541412
0.00900524202734232,0.08086041361093521
0.009124558418989182,0.07835079729557037
0.009360091760754585,0.08123300224542618
0.009462211281061172,0.07855227589607239
0.0099447350949049,0.08443542569875717
0.011071931570768356,0.07931453734636307
0.010878125205636024,0.0772075429558754
0.010371841490268707,0.07502979040145874
0.010862576775252819,0.07908039540052414
0.009311053901910782,0.08220218867063522
0.009455913677811623,0.08022507280111313
0.008769412524998188,0.08135934919118881
0.008405322209000587,0.07987828552722931
0.008463087491691113,0.08142228424549103
0.008162938989698887,0.08310575038194656
0.008125253021717072,0.08114760369062424
0.00783667154610157,0.0798109769821167
0.00792158767580986,0.08158337324857712
0.008210382424294949,0.08060944825410843
0.008241388946771622,0.07847514003515244
0.00882473960518837,0.08277188986539841
0.008782527409493923,0.08438791334629059
0.008061048574745655,0.08107022941112518
0.007873800583183765,0.07966126501560211
0.0076735722832381725,0.08226966112852097
0.007757480721920729,0.08043104410171509
0.007981518283486366,0.07668475806713104
0.007975416257977486,0.08437135070562363
0.007827578112483025,0.08233053982257843
0.007660190109163523,0.08313366025686264
0.00794361811131239,0.08424395322799683
0.007812038064002991,0.08049584180116653
0.00781517755240202,0.07914039492607117
0.007717575877904892,0.08077336847782135
0.007498695980757475,0.07926841825246811
0.007239310536533594,0.08358688652515411
0.007305477280169725,0.08026431500911713
0.007338478695601225,0.08052638918161392
0.00723335612565279,0.08028373122215271
0.007234467659145594,0.08176467567682266
0.007326516788452864,0.08212904632091522
0.007361426949501038,0.08185617625713348
0.008026383817195892,0.08079016953706741
0.007599551230669022,0.08089592307806015
0.007538010366261005,0.0844947025179863
0.008169969543814659,0.08264942467212677
0.008740915916860104,0.08079330623149872
0.008852839469909668,0.08633210510015488
0.00850355438888073,0.07985912263393402
0.008293609134852886,0.08471713960170746
0.008102208375930786,0.08130034804344177
0.00769678084179759,0.07977039366960526
0.007717540021985769,0.07813776284456253
0.007622559554874897,0.08130627125501633
0.007449787110090256,0.08009722828865051
0.007102660834789276,0.08275172114372253
0.007079907692968845,0.08361568301916122
0.006962440442293882,0.08283497393131256
0.007029338274151087,0.08086319267749786
0.007048547267913818,0.0819326639175415
0.007193857338279486,0.08538156002759933
0.008329632692039013,0.0802307277917862
0.008337104693055153,0.08181791007518768
0.007601484656333923,0.07977483421564102
0.007378957234323025,0.07991743087768555
0.007285915780812502,0.08201326429843903
0.0070189982652664185,0.08168357610702515
0.00698252534493804,0.08208051323890686
0.00667275907471776,0.08340908586978912
0.006628133822232485,0.0813838392496109
0.006557142361998558,0.08366355299949646
0.006622420158237219,0.08345998078584671
0.006783455144613981,0.08216271549463272
0.006836815737187862,0.08136164397001266
0.006801267620176077,0.08098888397216797
0.006938285659998655,0.08159606158733368
0.007126121781766415,0.08218172192573547
0.00685620354488492,0.08273476362228394
0.0067334771156311035,0.08257190883159637
0.006621158681809902,0.0802772268652916
0.006680391263216734,0.08375326544046402
0.006887431722134352,0.08051086217164993
0.006918357685208321,0.07854941487312317
0.007292457856237888,0.08509959280490875
0.007352778688073158,0.08115950226783752
0.007245670538395643,0.08502954244613647
0.007072981912642717,0.08151871711015701
0.006979472003877163,0.08281492441892624
0.00718618743121624,0.08025244623422623
0.00673200748860836,0.0770653635263443
0.006883366499096155,0.0811452716588974
0.006964567117393017,0.08002319931983948
0.006984489504247904,0.07904659956693649
0.006833499763160944,0.08147215098142624
0.006514700595289469,0.08009501546621323
0.0064272149465978146,0.07929317653179169
