mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.09689274430274963,0.03175555542111397,43.127403259277344,-0.06463461369276047,-5.356485366821289
0.09524209797382355,0.031030811369419098,42.83216857910156,-0.06107472628355026,-8.867960929870605
0.09581581503152847,0.031320970505476,43.34957504272461,-0.06735052168369293,-4.701810359954834
0.09730805456638336,0.032106831669807434,44.9544792175293,-0.06979989260435104,-7.058065891265869
0.09562143683433533,0.03131639584898949,43.33353805541992,-0.06362633407115936,-3.9513933658599854
0.09535255283117294,0.030843181535601616,43.82466125488281,-0.06722065806388855,-4.290126800537109
0.09494397789239883,0.03058730624616146,42.4740104675293,-0.06467124074697495,-8.024133682250977
0.09521285444498062,0.030837172642350197,43.14191436767578,-0.06663644313812256,-5.679307460784912
0.09645093977451324,0.03156398609280586,44.98362350463867,-0.06697876751422882,-7.718225955963135
0.09629857540130615,0.03113856166601181,43.42401885986328,-0.06888923048973083,-4.36983060836792
0.0946808010339737,0.030611690133810043,43.31256866455078,-0.0668923482298851,-3.95068359375
0.09539975970983505,0.031009163707494736,43.88105773925781,-0.06477420777082443,-4.343682765960693
0.0953034907579422,0.030792510136961937,42.831764221191406,-0.06521771103143692,-5.327371597290039
0.09470254182815552,0.030579552054405212,43.833003997802734,-0.06853596121072769,-5.963268756866455
0.09403068572282791,0.030138859525322914,42.825740814208984,-0.06906107813119888,-3.823118209838867
0.09484486281871796,0.030781352892518044,42.46902847290039,-0.06068922579288483,-7.488336563110352
0.09738493710756302,0.03226475790143013,44.259796142578125,-0.06637851893901825,-5.407125949859619
0.09422774612903595,0.030079102143645287,42.68482971191406,-0.06859578937292099,-9.578509330749512
0.09615100175142288,0.031160032376646996,43.3122673034668,-0.06582969427108765,-3.951828718185425
0.09308407455682755,0.029459180310368538,42.30611801147461,-0.06584768742322922,-4.391240119934082
0.09502322971820831,0.030735231935977936,43.69974136352539,-0.06301325559616089,-5.221059322357178
0.09461294114589691,0.030249953269958496,42.639854431152344,-0.07042920589447021,-6.6233601570129395
0.0930405780673027,0.029640767723321915,43.503807067871094,-0.06677141785621643,-8.499577522277832
0.0921451598405838,0.02876647561788559,42.525447845458984,-0.07074536383152008,-4.7984137535095215
0.09314465522766113,0.029090173542499542,42.15423583984375,-0.06377293914556503,-13.14685344696045
0.09232838451862335,0.029028700664639473,42.88705062866211,-0.06582276523113251,-6.858743667602539
0.09281250089406967,0.02871130220592022,42.88759994506836,-0.07271966338157654,-6.121296405792236
0.09293611347675323,0.029604941606521606,42.511878967285156,-0.06360038369894028,-5.485201358795166
0.09188149869441986,0.028221726417541504,41.72933578491211,-0.07095805555582047,-4.60286283493042
0.0908036008477211,0.027865735813975334,41.96950149536133,-0.06824050843715668,-5.096710681915283
0.09050994366407394,0.0278847087174654,41.136051177978516,-0.06765694171190262,-7.55354642868042
0.08956559747457504,0.027348743751645088,41.18876266479492,-0.06584858149290085,-5.016801357269287
0.09020233899354935,0.027762936428189278,42.21955871582031,-0.0685432106256485,-17.919849395751953
0.09212201833724976,0.02855800837278366,41.9326171875,-0.070050448179245,-4.6226887702941895
0.09297654777765274,0.02966141700744629,41.89968490600586,-0.06445088982582092,-5.4781270027160645
0.09118550270795822,0.02811220847070217,41.80815124511719,-0.07018411159515381,-4.957799434661865
0.08982545137405396,0.027134964242577553,41.03469467163086,-0.0666627585887909,-6.632229328155518
0.09041833877563477,0.02750192955136299,41.882530212402344,-0.06700063496828079,-6.170608043670654
0.09034624695777893,0.0274355448782444,42.19804000854492,-0.07177987694740295,-5.836375713348389
0.09032762795686722,0.027398116886615753,42.60379409790039,-0.06767119467258453,-6.109529972076416
0.08891987800598145,0.02648146077990532,41.11758041381836,-0.06592030078172684,-12.205023765563965
0.08836584538221359,0.026347842067480087,41.56413269042969,-0.07115159928798676,-6.05842399597168
0.08928471803665161,0.026466017588973045,41.255218505859375,-0.07184756547212601,-8.577792167663574
0.08897949755191803,0.026751797646284103,41.071598052978516,-0.06231917068362236,-7.195664882659912
0.09217196702957153,0.028838953003287315,41.10706329345703,-0.06723058968782425,-27.003591537475586
0.092510886490345,0.028965605422854424,43.1807975769043,-0.07098395377397537,-5.999385356903076
0.08861188590526581,0.02631942741572857,41.270992279052734,-0.06800977885723114,-6.4685516357421875
0.08800969272851944,0.02599906548857689,40.910240173339844,-0.06741703301668167,-14.287428855895996
0.08738915622234344,0.025884855538606644,40.84186553955078,-0.07031980901956558,-5.372273921966553
0.08920504152774811,0.026834042742848396,41.8214225769043,-0.06942193955183029,-5.523332118988037
0.0867774561047554,0.0254803616553545,39.98529815673828,-0.06906326860189438,-6.3539652824401855
0.08716554939746857,0.025585398077964783,39.7783203125,-0.06911145150661469,-5.866678237915039
