loss,val_loss
0.016377968713641167,0.08939360082149506
0.016908567398786545,0.08877591043710709
0.016885828226804733,0.08975594490766525
0.016619840636849403,0.08965229988098145
0.01657552644610405,0.09161682426929474
0.016927804797887802,0.08874659240245819
0.01692253164947033,0.08947479724884033
0.016672231256961823,0.09133946895599365
0.016729313880205154,0.09021303057670593
0.017323087900877,0.09331668168306351
0.017015552148222923,0.09208289533853531
0.017502671107649803,0.0912846252322197
0.018173599615693092,0.08966921269893646
0.018680574372410774,0.0894639864563942
0.017322514206171036,0.0902121439576149
0.016844388097524643,0.08957260847091675
0.017025470733642578,0.09330525249242783
0.016993200406432152,0.08754640072584152
0.016701897606253624,0.09058813005685806
0.016299854964017868,0.09226450324058533
0.016628263518214226,0.0905967652797699
0.017340824007987976,0.09155053645372391
0.01766563393175602,0.09149858355522156
0.017707547172904015,0.09282473474740982
0.01732991635799408,0.09017150849103928
0.017695950344204903,0.08844336867332458
0.016875509172677994,0.09020809084177017
0.017177920788526535,0.08876547962427139
0.01648615673184395,0.09054213762283325
0.016295740380883217,0.08723720908164978
0.01743149757385254,0.08679905533790588
0.018121890723705292,0.09580235183238983
0.01730189472436905,0.08711850643157959
0.01678161881864071,0.09574471414089203
0.016633758321404457,0.09227399528026581
0.016533223912119865,0.09221762418746948
0.01667161099612713,0.08787853270769119
0.016940264031291008,0.0888771116733551
0.017378846183419228,0.09152273833751678
0.016469094902276993,0.08945859223604202
0.015871085226535797,0.08946429193019867
0.01603800244629383,0.0904185026884079
0.016225876286625862,0.08990279585123062
0.01621178910136223,0.09092841297388077
0.0160587839782238,0.09168943762779236
0.016157235950231552,0.08990746736526489
0.016061153262853622,0.0902714803814888
0.016172373667359352,0.0895405262708664
0.01648268848657608,0.09486299008131027
0.016755251213908195,0.08945519477128983
0.016666511073708534,0.08960910886526108
0.01587413065135479,0.09078912436962128
0.015961620956659317,0.08917967975139618
0.015864169225096703,0.09256906062364578
0.01602228730916977,0.09327614307403564
0.015969982370734215,0.0937996506690979
0.016017675399780273,0.09246829897165298
0.015872037038207054,0.09412006288766861
0.016100233420729637,0.0934138149023056
0.01628166064620018,0.08889520168304443
0.016666751354932785,0.09551390260457993
0.01593875139951706,0.09437229484319687
0.01658368483185768,0.09105809032917023
0.01586454175412655,0.09029964357614517
0.01597370021045208,0.0927235335111618
0.015931393951177597,0.09233897924423218
0.016076555475592613,0.0920424610376358
0.015851542353630066,0.0907638892531395
0.016280505806207657,0.09297148138284683
0.01600119285285473,0.089860700070858
0.01579480618238449,0.09212690591812134
0.016017526388168335,0.09386542439460754
0.016175013035535812,0.09351357072591782
0.01582367904484272,0.09299829602241516
0.016709135845303535,0.09185189753770828
0.017243457958102226,0.09241219609975815
0.016104806214571,0.09238002449274063
0.01532070804387331,0.09347011148929596
0.016268761828541756,0.09388867020606995
0.015790674835443497,0.0919441506266594
0.015980927273631096,0.09343539923429489
0.017689639702439308,0.09245198965072632
0.017910832539200783,0.09426412731409073
