loss,val_loss
0.0011701619951054454,0.07088922709226608
0.001076756278052926,0.07163078337907791
0.0010439197067171335,0.07069427520036697
0.001035950961522758,0.07087435573339462
0.001073378254659474,0.07219050824642181
0.001177202328108251,0.07140537351369858
0.0012671028962358832,0.07291644811630249
0.0016505226958543062,0.0719725489616394
0.0016545559046790004,0.07184026390314102
0.001602924894541502,0.07223428040742874
0.0016051491256803274,0.07027751207351685
0.0016386430943384767,0.07174995541572571
0.0018049798673018813,0.07014524936676025
0.0016058010514825583,0.07180774211883545
0.001458764192648232,0.07195998728275299
0.0014288026141002774,0.07155034691095352
0.0012856501853093505,0.0728570744395256
0.0010983898537233472,0.07030434161424637
0.0009107280056923628,0.07155900448560715
0.0008480860269628465,0.07154218852519989
0.0008676988654769957,0.07219041883945465
0.0010944708483293653,0.07120560109615326
0.0013450857950374484,0.07315432280302048
0.0015886269975453615,0.07178512215614319
0.001488968264311552,0.07218854874372482
0.0013434819411486387,0.07198332250118256
0.0015606528613716364,0.071099191904068
0.0018979613669216633,0.07142478972673416
0.0038609264884144068,0.07397980988025665
0.008105241693556309,0.07380573451519012
0.01397588849067688,0.07761898636817932
0.015824653208255768,0.07277514040470123
0.017531994730234146,0.07296827435493469
0.015544826164841652,0.06752058863639832
0.012787960469722748,0.06848815828561783
0.012334257364273071,0.07131438702344894
0.010951430536806583,0.06313754618167877
0.008007588796317577,0.06802637130022049
0.005216396879404783,0.0668034479022026
0.0036410668399184942,0.06753813475370407
0.003045985708013177,0.06939487904310226
0.003242317819967866,0.06708678603172302
0.002209799364209175,0.06777267903089523
0.002014111028984189,0.06533697992563248
0.0022454443387687206,0.06714652478694916
0.0015726188430562615,0.06678231060504913
0.0013259632978588343,0.06712576001882553
0.0010593545157462358,0.06728088110685349
0.000959718890953809,0.06692603975534439
0.0008404944674111903,0.06758230179548264
0.0007557960925623775,0.06791068613529205
0.0007106339326128364,0.06759209930896759
0.0006723061087541282,0.06806179136037827
0.0006328835734166205,0.06816274672746658
0.0005992960650473833,0.06773000955581665
0.0005777603946626186,0.06830058246850967
0.000558478117454797,0.06827649474143982
0.0005356890032999218,0.06832746416330338
