mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.057703159749507904,0.011960786767303944,29.853059768676758,-0.07505185157060623,-0.8170084357261658
0.05765915662050247,0.012031642720103264,30.008432388305664,-0.07218675315380096,-0.7554877400398254
0.056799907237291336,0.011705746874213219,30.170780181884766,-0.07468875497579575,-0.9678542017936707
0.056825749576091766,0.011747969314455986,30.454113006591797,-0.07446690648794174,-0.7348886132240295
0.057160601019859314,0.011842966079711914,30.665367126464844,-0.07441649585962296,-0.9262281060218811
0.05695181339979172,0.011669074185192585,30.11285400390625,-0.07265572994947433,-0.6501076221466064
0.05621881037950516,0.011447647586464882,28.897655487060547,-0.07463859021663666,-0.6157636642456055
0.05655507743358612,0.011508198454976082,29.775182723999023,-0.07430662959814072,-0.7882136702537537
0.0570203959941864,0.011812700890004635,30.363056182861328,-0.07401975244283676,-0.7088730335235596
0.056876130402088165,0.011897427961230278,30.922748565673828,-0.07596640288829803,-0.44858571887016296
0.05743557959794998,0.011985622346401215,29.810752868652344,-0.0743170902132988,-0.44920364022254944
0.05786047503352165,0.012148481793701649,30.61421012878418,-0.07362359017133713,-0.36334168910980225
0.05822932347655296,0.012455077841877937,30.98626708984375,-0.07335272431373596,-0.47173455357551575
0.0575420968234539,0.01187913492321968,30.320240020751953,-0.07335375249385834,-0.364006906747818
0.056883517652750015,0.011715628206729889,29.74284553527832,-0.07527481764554977,-0.4132908284664154
0.05616383999586105,0.011461896821856499,28.759977340698242,-0.07373322546482086,-0.4594443738460541
0.05650895833969116,0.011653779074549675,30.043781280517578,-0.07511039823293686,-0.3456980884075165
0.05723604932427406,0.011815045960247517,30.167633056640625,-0.07466812431812286,-0.4268093407154083
0.05660527944564819,0.011661871336400509,30.321901321411133,-0.07381067425012589,-0.4017488956451416
0.05632024630904198,0.011493896134197712,30.093767166137695,-0.07267067581415176,-0.4989810883998871
0.05570482090115547,0.011291681788861752,29.86815643310547,-0.0757981389760971,-0.5396420955657959
0.05454864352941513,0.010770056396722794,28.19575309753418,-0.07473797351121902,-0.44399842619895935
0.054642610251903534,0.010922468267381191,29.34808921813965,-0.07455570250749588,-0.3522785007953644
0.055627260357141495,0.011215190403163433,29.31521224975586,-0.07500477135181427,-0.46110376715660095
0.054549504071474075,0.011024168692529202,29.177215576171875,-0.07490531355142593,-0.5468730926513672
0.05476794019341469,0.010926266200840473,28.63309669494629,-0.07413119077682495,-0.4136456549167633
0.054265137761831284,0.010698321275413036,28.440189361572266,-0.07492467761039734,-0.5296769738197327
0.054538898169994354,0.010889384895563126,28.568193435668945,-0.07427582889795303,-0.45473095774650574
0.05486055091023445,0.011037732474505901,28.70329475402832,-0.07546825706958771,-0.41340377926826477
0.055509302765131,0.011302104219794273,29.492361068725586,-0.07480698823928833,-0.3380904197692871
0.0548122338950634,0.01097167655825615,28.955564498901367,-0.07433044910430908,-0.3752533495426178
0.05533210188150406,0.011046245694160461,28.23476219177246,-0.07652343809604645,-0.4004899263381958
0.054284945130348206,0.010693267919123173,28.822751998901367,-0.07397104054689407,-0.4077824652194977
0.05411256477236748,0.01069522462785244,28.343046188354492,-0.07512542605400085,-0.36090531945228577
0.053705185651779175,0.010451890528202057,28.37591552734375,-0.0745583102107048,-0.2948906719684601
